#options: 320x220 fps=359/12 timebase=12/359 bitdepth=8cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=0.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=2 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=31 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:3363 out:3361 type:P dur:2 cpbdur:2 q:45.70 tex:1384 mv:1196 misc:324 imb:73 pmb:54 smb:153 d:s ref:0 ;
in:3362 out:3362 type:B dur:2 cpbdur:2 q:45.69 tex:457 mv:836 misc:259 imb:19 pmb:66 smb:195 d:s ref:0 ;
in:3361 out:3363 type:b dur:2 cpbdur:2 q:45.68 tex:332 mv:646 misc:214 imb:7 pmb:46 smb:227 d:s ref:0 ;
in:3367 out:3364 type:P dur:2 cpbdur:2 q:45.74 tex:1696 mv:1246 misc:354 imb:102 pmb:44 smb:134 d:s ref:0 w:4,15,2,6,57,14,63,2
;
in:3365 out:3365 type:B dur:2 cpbdur:2 q:45.72 tex:760 mv:1165 misc:323 imb:34 pmb:77 smb:169 d:s ref:0 ;
in:3364 out:3366 type:b dur:2 cpbdur:2 q:45.71 tex:441 mv:967 misc:280 imb:20 pmb:60 smb:200 d:t ref:0 ;
in:3366 out:3367 type:b dur:2 cpbdur:2 q:45.73 tex:375 mv:877 misc:292 imb:22 pmb:63 smb:195 d:- ref:0 ;
in:3370 out:3368 type:P dur:2 cpbdur:2 q:45.80 tex:2395 mv:1247 misc:302 imb:124 pmb:49 smb:107 d:s ref:0 ;
in:3369 out:3369 type:B dur:2 cpbdur:2 q:45.78 tex:956 mv:1047 misc:309 imb:34 pmb:72 smb:174 d:t ref:0 ;
in:3368 out:3370 type:b dur:2 cpbdur:2 q:45.76 tex:683 mv:982 misc:303 imb:38 pmb:57 smb:185 d:s ref:0 ;
in:3372 out:3371 type:P dur:2 cpbdur:2 q:45.86 tex:1777 mv:1513 misc:406 imb:146 pmb:64 smb:70 d:s ref:0 w:6,61,-1,6,62,4,51,26
;
in:3371 out:3372 type:b dur:2 cpbdur:2 q:45.83 tex:390 mv:956 misc:294 imb:15 pmb:61 smb:204 d:s ref:0 ;
in:3373 out:3373 type:P dur:2 cpbdur:2 q:45.90 tex:1471 mv:1128 misc:305 imb:86 pmb:58 smb:136 d:s ref:0 ;
in:3374 out:3374 type:P dur:2 cpbdur:2 q:45.93 tex:1693 mv:1220 misc:311 imb:73 pmb:68 smb:139 d:s ref:0 ;
in:3375 out:3375 type:P dur:2 cpbdur:2 q:45.96 tex:1152 mv:928 misc:280 imb:55 pmb:58 smb:167 d:s ref:0 ;
in:3376 out:3376 type:P dur:2 cpbdur:2 q:45.97 tex:828 mv:872 misc:308 imb:43 pmb:55 smb:182 d:s ref:0 ;
in:3377 out:3377 type:P dur:2 cpbdur:2 q:45.99 tex:872 mv:789 misc:315 imb:43 pmb:46 smb:191 d:s ref:0 ;
in:3380 out:3378 type:P dur:2 cpbdur:2 q:46.00 tex:1254 mv:708 misc:302 imb:93 pmb:18 smb:169 d:s ref:0 ;
in:3379 out:3379 type:B dur:2 cpbdur:2 q:45.99 tex:278 mv:726 misc:268 imb:13 pmb:53 smb:214 d:s ref:0 ;
in:3378 out:3380 type:b dur:2 cpbdur:2 q:45.99 tex:248 mv:535 misc:241 imb:7 pmb:48 smb:225 d:s ref:0 ;
in:3381 out:3381 type:P dur:2 cpbdur:2 q:46.02 tex:1024 mv:690 misc:334 imb:60 pmb:29 smb:191 d:s ref:0 ;
in:3382 out:3382 type:P dur:2 cpbdur:2 q:46.03 tex:919 mv:826 misc:279 imb:48 pmb:42 smb:190 d:s ref:0 ;
in:3383 out:3383 type:P dur:2 cpbdur:2 q:46.05 tex:453 mv:756 misc:271 imb:48 pmb:42 smb:190 d:s ref:0 ;
in:3384 out:3384 type:P dur:2 cpbdur:2 q:46.05 tex:1321 mv:1013 misc:386 imb:116 pmb:49 smb:115 d:s ref:0 w:7,127,0
;
in:3385 out:3385 type:P dur:2 cpbdur:2 q:46.07 tex:516 mv:488 misc:252 imb:13 pmb:39 smb:228 d:s ref:0 ;
in:3386 out:3386 type:P dur:2 cpbdur:2 q:46.08 tex:768 mv:583 misc:233 imb:23 pmb:45 smb:212 d:s ref:0 ;
in:3387 out:3387 type:P dur:2 cpbdur:2 q:46.09 tex:566 mv:364 misc:214 imb:18 pmb:23 smb:239 d:s ref:0 ;
in:3388 out:3388 type:P dur:2 cpbdur:2 q:46.09 tex:558 mv:476 misc:214 imb:13 pmb:38 smb:229 d:s ref:0 ;
in:3392 out:3389 type:P dur:2 cpbdur:2 q:46.09 tex:539 mv:512 misc:253 imb:22 pmb:38 smb:220 d:s ref:0 ;
in:3390 out:3390 type:B dur:2 cpbdur:2 q:46.09 tex:624 mv:525 misc:251 imb:11 pmb:36 smb:233 d:t ref:0 ;
in:3389 out:3391 type:b dur:2 cpbdur:2 q:46.09 tex:92 mv:155 misc:161 imb:1 pmb:16 smb:263 d:s ref:0 ;
in:3391 out:3392 type:b dur:2 cpbdur:2 q:46.09 tex:127 mv:154 misc:151 imb:2 pmb:13 smb:265 d:- ref:0 ;
in:3393 out:3393 type:P dur:2 cpbdur:2 q:46.09 tex:344 mv:359 misc:249 imb:18 pmb:25 smb:237 d:s ref:0 ;
in:3396 out:3394 type:P dur:2 cpbdur:2 q:46.09 tex:1456 mv:954 misc:318 imb:83 pmb:37 smb:160 d:s ref:0 ;
in:3395 out:3395 type:B dur:2 cpbdur:2 q:46.09 tex:258 mv:604 misc:250 imb:11 pmb:49 smb:220 d:t ref:0 ;
in:3394 out:3396 type:b dur:2 cpbdur:2 q:46.09 tex:125 mv:375 misc:220 imb:2 pmb:34 smb:244 d:s ref:0 ;
in:3397 out:3397 type:P dur:2 cpbdur:2 q:46.12 tex:696 mv:572 misc:276 imb:35 pmb:30 smb:215 d:s ref:0 ;
in:3398 out:3398 type:P dur:2 cpbdur:2 q:46.12 tex:1058 mv:718 misc:304 imb:50 pmb:41 smb:189 d:s ref:0 ;
in:3401 out:3399 type:P dur:2 cpbdur:2 q:46.14 tex:1319 mv:825 misc:256 imb:49 pmb:38 smb:193 d:s ref:0 ;
in:3400 out:3400 type:B dur:2 cpbdur:2 q:46.13 tex:428 mv:518 misc:182 imb:17 pmb:23 smb:240 d:s ref:0 ;
in:3399 out:3401 type:b dur:2 cpbdur:2 q:46.13 tex:350 mv:393 misc:209 imb:11 pmb:31 smb:238 d:s ref:0 ;
in:3402 out:3402 type:P dur:2 cpbdur:2 q:46.16 tex:905 mv:524 misc:243 imb:24 pmb:36 smb:220 d:s ref:0 ;
in:3403 out:3403 type:P dur:2 cpbdur:2 q:46.17 tex:797 mv:562 misc:257 imb:24 pmb:43 smb:213 d:s ref:0 ;
in:3404 out:3404 type:P dur:2 cpbdur:2 q:46.18 tex:641 mv:555 misc:212 imb:12 pmb:43 smb:225 d:s ref:0 ;
in:3408 out:3405 type:P dur:2 cpbdur:2 q:46.18 tex:2137 mv:1234 misc:285 imb:124 pmb:50 smb:106 d:s ref:0 ;
in:3406 out:3406 type:B dur:2 cpbdur:2 q:46.18 tex:495 mv:724 misc:269 imb:13 pmb:63 smb:204 d:s ref:0 ;
in:3405 out:3407 type:b dur:2 cpbdur:2 q:46.18 tex:238 mv:205 misc:205 imb:1 pmb:28 smb:251 d:s ref:0 ;
in:3407 out:3408 type:b dur:2 cpbdur:2 q:46.18 tex:143 mv:429 misc:204 imb:7 pmb:33 smb:240 d:- ref:0 ;
in:3409 out:3409 type:P dur:2 cpbdur:2 q:46.22 tex:327 mv:262 misc:235 imb:12 pmb:20 smb:248 d:s ref:0 ;
in:3413 out:3410 type:P dur:2 cpbdur:2 q:46.22 tex:1351 mv:964 misc:317 imb:81 pmb:37 smb:162 d:s ref:0 ;
in:3411 out:3411 type:B dur:2 cpbdur:2 q:46.22 tex:443 mv:670 misc:279 imb:9 pmb:59 smb:212 d:t ref:0 ;
in:3410 out:3412 type:b dur:2 cpbdur:2 q:46.22 tex:162 mv:457 misc:197 imb:8 pmb:32 smb:240 d:s ref:0 ;
in:3412 out:3413 type:b dur:2 cpbdur:2 q:46.22 tex:224 mv:439 misc:217 imb:8 pmb:36 smb:236 d:- ref:0 ;
in:3414 out:3414 type:P dur:2 cpbdur:2 q:46.24 tex:513 mv:544 misc:247 imb:21 pmb:39 smb:220 d:s ref:0 ;
in:3415 out:3415 type:P dur:2 cpbdur:2 q:46.25 tex:447 mv:591 misc:234 imb:24 pmb:32 smb:224 d:s ref:0 ;
in:3416 out:3416 type:P dur:2 cpbdur:2 q:46.25 tex:644 mv:690 misc:282 imb:49 pmb:35 smb:196 d:s ref:0 ;
in:3417 out:3417 type:P dur:2 cpbdur:2 q:46.26 tex:733 mv:723 misc:280 imb:58 pmb:36 smb:186 d:s ref:0 ;
in:3420 out:3418 type:P dur:2 cpbdur:2 q:46.27 tex:1011 mv:896 misc:341 imb:105 pmb:29 smb:146 d:s ref:0 ;
in:3419 out:3419 type:B dur:2 cpbdur:2 q:46.27 tex:247 mv:486 misc:235 imb:15 pmb:33 smb:232 d:s ref:0 ;
in:3418 out:3420 type:b dur:2 cpbdur:2 q:46.26 tex:113 mv:415 misc:192 imb:8 pmb:24 smb:248 d:s ref:0 ;
in:3421 out:3421 type:P dur:2 cpbdur:2 q:46.28 tex:444 mv:428 misc:296 imb:35 pmb:21 smb:224 d:s ref:0 ;
in:3422 out:3422 type:P dur:2 cpbdur:2 q:46.29 tex:627 mv:497 misc:260 imb:45 pmb:18 smb:217 d:s ref:0 ;
in:3425 out:3423 type:P dur:2 cpbdur:2 q:46.29 tex:1144 mv:813 misc:307 imb:93 pmb:25 smb:162 d:s ref:0 ;
in:3424 out:3424 type:B dur:2 cpbdur:2 q:46.29 tex:350 mv:489 misc:193 imb:9 pmb:39 smb:232 d:s ref:0 ;
in:3423 out:3425 type:b dur:2 cpbdur:2 q:46.29 tex:144 mv:465 misc:223 imb:10 pmb:33 smb:237 d:s ref:0 ;
in:3428 out:3426 type:P dur:2 cpbdur:2 q:46.31 tex:1085 mv:735 misc:276 imb:91 pmb:21 smb:168 d:s ref:0 ;
in:3427 out:3427 type:B dur:2 cpbdur:2 q:46.30 tex:278 mv:563 misc:231 imb:18 pmb:35 smb:227 d:s ref:0 ;
in:3426 out:3428 type:b dur:2 cpbdur:2 q:46.30 tex:138 mv:487 misc:199 imb:11 pmb:31 smb:238 d:s ref:0 ;
in:3431 out:3429 type:P dur:2 cpbdur:2 q:46.33 tex:1304 mv:775 misc:305 imb:121 pmb:17 smb:142 d:s ref:0 ;
in:3430 out:3430 type:B dur:2 cpbdur:2 q:46.32 tex:355 mv:593 misc:252 imb:26 pmb:37 smb:217 d:s ref:0 ;
in:3429 out:3431 type:b dur:2 cpbdur:2 q:46.31 tex:158 mv:336 misc:194 imb:6 pmb:29 smb:245 d:s ref:0 ;
in:3433 out:3432 type:P dur:2 cpbdur:2 q:46.34 tex:1563 mv:1095 misc:334 imb:159 pmb:23 smb:98 d:s ref:0 ;
in:3432 out:3433 type:b dur:2 cpbdur:2 q:46.33 tex:411 mv:1179 misc:322 imb:45 pmb:51 smb:184 d:s ref:0 ;
in:3434 out:3434 type:P dur:2 cpbdur:2 q:46.38 tex:1347 mv:1052 misc:329 imb:118 pmb:46 smb:116 d:s ref:0 ;
in:3435 out:3435 type:P dur:2 cpbdur:2 q:46.40 tex:1525 mv:1302 misc:333 imb:140 pmb:45 smb:95 d:s ref:0 ;
in:3437 out:3436 type:P dur:2 cpbdur:2 q:46.43 tex:1704 mv:1386 misc:310 imb:136 pmb:48 smb:96 d:s ref:0 ;
in:3436 out:3437 type:b dur:2 cpbdur:2 q:46.41 tex:323 mv:803 misc:330 imb:24 pmb:61 smb:195 d:s ref:0 ;
in:3438 out:3438 type:P dur:2 cpbdur:2 q:46.46 tex:1518 mv:1084 misc:294 imb:157 pmb:30 smb:93 d:s ref:0 ;
in:3439 out:3439 type:P dur:2 cpbdur:2 q:46.48 tex:1170 mv:1255 misc:287 imb:173 pmb:33 smb:74 d:s ref:0 ;
in:3440 out:3440 type:P dur:2 cpbdur:2 q:46.51 tex:1042 mv:966 misc:288 imb:92 pmb:35 smb:153 d:s ref:0 ;
in:3441 out:3441 type:P dur:2 cpbdur:2 q:46.52 tex:711 mv:589 misc:276 imb:44 pmb:28 smb:208 d:s ref:0 ;
in:3442 out:3442 type:P dur:2 cpbdur:2 q:46.53 tex:586 mv:513 misc:253 imb:33 pmb:23 smb:224 d:s ref:0 ;
in:3443 out:3443 type:P dur:2 cpbdur:2 q:46.54 tex:1056 mv:851 misc:285 imb:51 pmb:39 smb:190 d:s ref:0 ;
in:3446 out:3444 type:P dur:2 cpbdur:2 q:46.55 tex:1095 mv:954 misc:335 imb:85 pmb:43 smb:152 d:s ref:0 ;
in:3445 out:3445 type:B dur:2 cpbdur:2 q:46.54 tex:152 mv:240 misc:176 imb:2 pmb:24 smb:254 d:t ref:0 ;
in:3444 out:3446 type:b dur:2 cpbdur:2 q:46.54 tex:140 mv:279 misc:197 imb:3 pmb:25 smb:252 d:s ref:0 ;
in:3447 out:3447 type:P dur:2 cpbdur:2 q:46.56 tex:850 mv:710 misc:312 imb:51 pmb:36 smb:193 d:s ref:0 ;
in:3448 out:3448 type:P dur:2 cpbdur:2 q:46.57 tex:894 mv:729 misc:273 imb:40 pmb:42 smb:198 d:s ref:0 ;
in:3449 out:3449 type:P dur:2 cpbdur:2 q:46.58 tex:653 mv:572 misc:271 imb:28 pmb:37 smb:215 d:s ref:0 ;
in:3450 out:3450 type:P dur:2 cpbdur:2 q:46.59 tex:301 mv:429 misc:238 imb:10 pmb:34 smb:236 d:s ref:0 ;
in:3451 out:3451 type:P dur:2 cpbdur:2 q:46.59 tex:446 mv:631 misc:251 imb:29 pmb:40 smb:211 d:s ref:0 ;
in:3452 out:3452 type:P dur:2 cpbdur:2 q:46.60 tex:600 mv:558 misc:250 imb:30 pmb:38 smb:212 d:s ref:0 ;
in:3453 out:3453 type:P dur:2 cpbdur:2 q:46.60 tex:396 mv:514 misc:210 imb:22 pmb:36 smb:222 d:s ref:0 ;
in:3454 out:3454 type:P dur:2 cpbdur:2 q:46.61 tex:337 mv:328 misc:231 imb:17 pmb:23 smb:240 d:s ref:0 ;
in:3455 out:3455 type:P dur:2 cpbdur:2 q:46.61 tex:338 mv:410 misc:204 imb:12 pmb:32 smb:236 d:s ref:0 ;
in:3456 out:3456 type:P dur:2 cpbdur:2 q:46.61 tex:995 mv:596 misc:297 imb:53 pmb:35 smb:192 d:s ref:0 ;
in:3457 out:3457 type:P dur:2 cpbdur:2 q:46.62 tex:267 mv:256 misc:205 imb:8 pmb:22 smb:250 d:s ref:0 ;
in:3458 out:3458 type:P dur:2 cpbdur:2 q:46.62 tex:282 mv:251 misc:211 imb:5 pmb:26 smb:249 d:s ref:0 ;
in:3459 out:3459 type:P dur:2 cpbdur:2 q:46.61 tex:271 mv:316 misc:205 imb:12 pmb:21 smb:247 d:s ref:0 ;
in:3460 out:3460 type:P dur:2 cpbdur:2 q:46.61 tex:557 mv:521 misc:242 imb:27 pmb:34 smb:219 d:s ref:0 ;
in:3461 out:3461 type:P dur:2 cpbdur:2 q:46.62 tex:521 mv:630 misc:241 imb:21 pmb:42 smb:217 d:s ref:0 ;
in:3462 out:3462 type:P dur:2 cpbdur:2 q:46.62 tex:479 mv:580 misc:269 imb:22 pmb:41 smb:217 d:s ref:0 ;
in:3463 out:3463 type:P dur:2 cpbdur:2 q:46.63 tex:406 mv:718 misc:276 imb:16 pmb:56 smb:208 d:s ref:0 ;
in:3464 out:3464 type:P dur:2 cpbdur:2 q:46.64 tex:841 mv:681 misc:302 imb:41 pmb:45 smb:194 d:s ref:0 ;
in:3465 out:3465 type:P dur:2 cpbdur:2 q:46.65 tex:576 mv:635 misc:277 imb:33 pmb:43 smb:204 d:s ref:0 ;
in:3466 out:3466 type:P dur:2 cpbdur:2 q:46.65 tex:687 mv:595 misc:270 imb:32 pmb:42 smb:206 d:s ref:0 ;
in:3467 out:3467 type:P dur:2 cpbdur:2 q:46.66 tex:499 mv:541 misc:256 imb:25 pmb:39 smb:216 d:s ref:0 ;
in:3468 out:3468 type:P dur:2 cpbdur:2 q:46.67 tex:1250 mv:940 misc:370 imb:76 pmb:59 smb:145 d:s ref:0 w:6,63,0
;
in:3469 out:3469 type:P dur:2 cpbdur:2 q:46.68 tex:644 mv:465 misc:291 imb:17 pmb:41 smb:222 d:s ref:0 ;
in:3470 out:3470 type:P dur:2 cpbdur:2 q:46.69 tex:345 mv:493 misc:282 imb:9 pmb:53 smb:218 d:s ref:0 ;
in:3471 out:3471 type:P dur:2 cpbdur:2 q:46.69 tex:671 mv:677 misc:308 imb:25 pmb:55 smb:200 d:s ref:0 ;
in:3472 out:3472 type:P dur:2 cpbdur:2 q:46.70 tex:868 mv:706 misc:274 imb:34 pmb:52 smb:194 d:s ref:0 ;
in:3473 out:3473 type:P dur:2 cpbdur:2 q:46.71 tex:602 mv:814 misc:288 imb:31 pmb:58 smb:191 d:s ref:0 ;
in:3474 out:3474 type:P dur:2 cpbdur:2 q:46.72 tex:524 mv:674 misc:290 imb:29 pmb:48 smb:203 d:s ref:0 ;
in:3475 out:3475 type:P dur:2 cpbdur:2 q:46.73 tex:608 mv:652 misc:268 imb:24 pmb:47 smb:209 d:s ref:0 ;
in:3476 out:3476 type:P dur:2 cpbdur:2 q:46.74 tex:527 mv:582 misc:283 imb:18 pmb:48 smb:214 d:s ref:0 ;
in:3477 out:3477 type:P dur:2 cpbdur:2 q:46.74 tex:276 mv:422 misc:262 imb:11 pmb:41 smb:228 d:s ref:0 ;
in:3478 out:3478 type:P dur:2 cpbdur:2 q:46.74 tex:423 mv:346 misc:231 imb:5 pmb:41 smb:234 d:s ref:0 ;
in:3479 out:3479 type:P dur:2 cpbdur:2 q:46.75 tex:186 mv:317 misc:233 imb:3 pmb:39 smb:238 d:s ref:0 ;
in:3480 out:3480 type:P dur:2 cpbdur:2 q:46.74 tex:1208 mv:789 misc:323 imb:44 pmb:63 smb:173 d:s ref:0 ;
in:3481 out:3481 type:P dur:2 cpbdur:2 q:46.76 tex:293 mv:488 misc:259 imb:6 pmb:48 smb:226 d:s ref:0 ;
in:3482 out:3482 type:P dur:2 cpbdur:2 q:46.76 tex:451 mv:559 misc:246 imb:13 pmb:50 smb:217 d:s ref:0 ;
in:3483 out:3483 type:P dur:2 cpbdur:2 q:46.77 tex:351 mv:387 misc:246 imb:6 pmb:42 smb:232 d:s ref:0 ;
in:3484 out:3484 type:P dur:2 cpbdur:2 q:46.77 tex:80 mv:72 misc:168 imb:0 pmb:12 smb:268 d:s ref:0 ;
in:3485 out:3485 type:P dur:2 cpbdur:2 q:46.76 tex:117 mv:195 misc:216 imb:0 pmb:28 smb:252 d:s ref:0 ;
in:3486 out:3486 type:P dur:2 cpbdur:2 q:46.76 tex:126 mv:236 misc:230 imb:3 pmb:30 smb:247 d:s ref:0 ;
in:3487 out:3487 type:P dur:2 cpbdur:2 q:46.75 tex:260 mv:305 misc:243 imb:11 pmb:35 smb:234 d:s ref:0 ;
in:3488 out:3488 type:P dur:2 cpbdur:2 q:46.75 tex:226 mv:385 misc:237 imb:4 pmb:44 smb:232 d:s ref:0 ;
in:3489 out:3489 type:P dur:2 cpbdur:2 q:46.75 tex:301 mv:409 misc:242 imb:13 pmb:37 smb:230 d:s ref:0 ;
in:3490 out:3490 type:P dur:2 cpbdur:2 q:46.75 tex:77 mv:286 misc:221 imb:6 pmb:27 smb:247 d:s ref:0 ;
in:3491 out:3491 type:P dur:2 cpbdur:2 q:46.75 tex:55 mv:308 misc:221 imb:4 pmb:27 smb:249 d:s ref:0 ;
in:3492 out:3492 type:P dur:2 cpbdur:2 q:46.75 tex:529 mv:595 misc:292 imb:29 pmb:37 smb:214 d:s ref:0 ;
in:3493 out:3493 type:P dur:2 cpbdur:2 q:46.75 tex:447 mv:501 misc:244 imb:19 pmb:35 smb:226 d:s ref:0 ;
in:3494 out:3494 type:P dur:2 cpbdur:2 q:46.76 tex:467 mv:564 misc:281 imb:20 pmb:41 smb:219 d:s ref:0 ;
in:3495 out:3495 type:P dur:2 cpbdur:2 q:46.76 tex:497 mv:575 misc:264 imb:14 pmb:47 smb:219 d:s ref:0 ;
in:3496 out:3496 type:P dur:2 cpbdur:2 q:46.77 tex:445 mv:447 misc:236 imb:15 pmb:32 smb:233 d:s ref:0 ;
in:3497 out:3497 type:P dur:2 cpbdur:2 q:46.77 tex:238 mv:360 misc:218 imb:14 pmb:29 smb:237 d:s ref:0 ;
in:3498 out:3498 type:P dur:2 cpbdur:2 q:46.77 tex:112 mv:168 misc:176 imb:6 pmb:12 smb:262 d:s ref:0 ;
in:3501 out:3499 type:P dur:2 cpbdur:2 q:46.76 tex:1103 mv:858 misc:279 imb:94 pmb:20 smb:166 d:s ref:0 ;
in:3500 out:3500 type:B dur:2 cpbdur:2 q:46.77 tex:334 mv:655 misc:235 imb:13 pmb:52 smb:215 d:s ref:0 ;
in:3499 out:3501 type:b dur:2 cpbdur:2 q:46.77 tex:124 mv:432 misc:220 imb:8 pmb:33 smb:239 d:s ref:0 ;
in:3503 out:3502 type:P dur:2 cpbdur:2 q:46.78 tex:629 mv:639 misc:284 imb:43 pmb:27 smb:210 d:s ref:0 ;
in:3502 out:3503 type:b dur:2 cpbdur:2 q:46.77 tex:113 mv:474 misc:221 imb:6 pmb:42 smb:232 d:t ref:0 ;
in:3506 out:3504 type:P dur:2 cpbdur:2 q:46.79 tex:1697 mv:752 misc:263 imb:105 pmb:16 smb:159 d:s ref:0 ;
in:3505 out:3505 type:B dur:2 cpbdur:2 q:46.79 tex:320 mv:633 misc:223 imb:35 pmb:25 smb:220 d:s ref:0 ;
in:3504 out:3506 type:b dur:2 cpbdur:2 q:46.78 tex:260 mv:679 misc:253 imb:24 pmb:39 smb:217 d:s ref:0 ;
in:3507 out:3507 type:P dur:2 cpbdur:2 q:46.82 tex:863 mv:576 misc:305 imb:96 pmb:13 smb:171 d:s ref:0 ;
in:3508 out:3508 type:P dur:2 cpbdur:2 q:46.83 tex:393 mv:300 misc:251 imb:32 pmb:12 smb:236 d:s ref:0 ;
in:3509 out:3509 type:P dur:2 cpbdur:2 q:46.83 tex:200 mv:221 misc:211 imb:30 pmb:6 smb:244 d:s ref:0 ;
in:3510 out:3510 type:P dur:2 cpbdur:2 q:46.82 tex:203 mv:108 misc:161 imb:5 pmb:9 smb:266 d:s ref:0 ;
in:3511 out:3511 type:P dur:2 cpbdur:2 q:46.82 tex:119 mv:109 misc:148 imb:5 pmb:5 smb:270 d:s ref:0 ;
in:3512 out:3512 type:P dur:2 cpbdur:2 q:46.81 tex:262 mv:200 misc:186 imb:7 pmb:11 smb:262 d:s ref:0 ;
in:3513 out:3513 type:P dur:2 cpbdur:2 q:46.81 tex:272 mv:135 misc:169 imb:13 pmb:6 smb:261 d:s ref:0 ;
in:3514 out:3514 type:P dur:2 cpbdur:2 q:46.81 tex:233 mv:170 misc:165 imb:7 pmb:10 smb:263 d:s ref:0 ;
in:3515 out:3515 type:P dur:2 cpbdur:2 q:46.80 tex:248 mv:155 misc:157 imb:8 pmb:9 smb:263 d:s ref:0 ;
in:3516 out:3516 type:P dur:2 cpbdur:2 q:46.80 tex:572 mv:275 misc:249 imb:24 pmb:15 smb:241 d:s ref:0 ;
in:3517 out:3517 type:P dur:2 cpbdur:2 q:46.80 tex:206 mv:228 misc:190 imb:9 pmb:15 smb:256 d:s ref:0 ;
in:3518 out:3518 type:P dur:2 cpbdur:2 q:46.80 tex:136 mv:76 misc:148 imb:4 pmb:6 smb:270 d:s ref:0 ;
in:3519 out:3519 type:P dur:2 cpbdur:2 q:46.79 tex:199 mv:174 misc:163 imb:10 pmb:12 smb:258 d:s ref:0 ;
in:3520 out:3520 type:P dur:2 cpbdur:2 q:46.79 tex:197 mv:166 misc:181 imb:12 pmb:5 smb:263 d:s ref:0 ;
in:3521 out:3521 type:P dur:2 cpbdur:2 q:46.79 tex:254 mv:163 misc:167 imb:15 pmb:6 smb:259 d:s ref:0 ;
in:3522 out:3522 type:P dur:2 cpbdur:2 q:46.78 tex:324 mv:236 misc:200 imb:19 pmb:11 smb:250 d:s ref:0 ;
in:3523 out:3523 type:P dur:2 cpbdur:2 q:46.78 tex:241 mv:179 misc:180 imb:15 pmb:5 smb:260 d:s ref:0 ;
in:3524 out:3524 type:P dur:2 cpbdur:2 q:46.78 tex:97 mv:146 misc:157 imb:11 pmb:5 smb:264 d:s ref:0 ;
in:3525 out:3525 type:P dur:2 cpbdur:2 q:46.77 tex:108 mv:59 misc:153 imb:7 pmb:2 smb:271 d:s ref:0 ;
in:3526 out:3526 type:P dur:2 cpbdur:2 q:46.77 tex:70 mv:28 misc:126 imb:4 pmb:0 smb:276 d:s ref:0 ;
in:3527 out:3527 type:P dur:2 cpbdur:2 q:46.76 tex:123 mv:65 misc:124 imb:3 pmb:3 smb:274 d:s ref:0 ;
in:3528 out:3528 type:P dur:2 cpbdur:2 q:46.75 tex:120 mv:176 misc:152 imb:4 pmb:10 smb:266 d:s ref:0 ;
in:3529 out:3529 type:P dur:2 cpbdur:2 q:46.75 tex:358 mv:222 misc:188 imb:15 pmb:9 smb:256 d:s ref:0 ;
in:3530 out:3530 type:P dur:2 cpbdur:2 q:46.75 tex:301 mv:196 misc:151 imb:11 pmb:10 smb:259 d:s ref:0 ;
in:3531 out:3531 type:P dur:2 cpbdur:2 q:46.74 tex:358 mv:276 misc:182 imb:11 pmb:16 smb:253 d:s ref:0 ;
in:3532 out:3532 type:P dur:2 cpbdur:2 q:46.74 tex:430 mv:298 misc:192 imb:9 pmb:18 smb:253 d:s ref:0 ;
in:3533 out:3533 type:P dur:2 cpbdur:2 q:46.74 tex:239 mv:325 misc:172 imb:6 pmb:21 smb:253 d:s ref:0 ;
in:3534 out:3534 type:P dur:2 cpbdur:2 q:46.74 tex:303 mv:294 misc:195 imb:15 pmb:15 smb:250 d:s ref:0 ;
in:3535 out:3535 type:P dur:2 cpbdur:2 q:46.74 tex:393 mv:335 misc:200 imb:13 pmb:22 smb:245 d:s ref:0 ;
in:3536 out:3536 type:P dur:2 cpbdur:2 q:46.74 tex:512 mv:314 misc:182 imb:14 pmb:25 smb:241 d:s ref:0 ;
in:3537 out:3537 type:P dur:2 cpbdur:2 q:46.74 tex:239 mv:282 misc:215 imb:13 pmb:21 smb:246 d:s ref:0 ;
in:3538 out:3538 type:P dur:2 cpbdur:2 q:46.74 tex:334 mv:243 misc:175 imb:5 pmb:21 smb:254 d:s ref:0 ;
in:3540 out:3539 type:P dur:2 cpbdur:2 q:46.74 tex:966 mv:682 misc:312 imb:52 pmb:25 smb:203 d:s ref:0 ;
in:3539 out:3540 type:b dur:2 cpbdur:2 q:46.74 tex:29 mv:152 misc:139 imb:1 pmb:12 smb:267 d:t ref:0 ;
in:3541 out:3541 type:I dur:2 cpbdur:2 q:43.79 tex:3479 mv:1324 misc:101 imb:280 pmb:0 smb:0 d:s ref:;
in:3542 out:3542 type:P dur:2 cpbdur:2 q:46.78 tex:153 mv:193 misc:142 imb:6 pmb:12 smb:262 d:s ref:0 ;
